customer_id,event,time,offer id,amount,offer_id,given reward,transactbeforeoffer,time(days),rounded day,became_member_on,gender,age,income,date,year,month,offer_type,difficulty,assoc. reward,duration,channels,complete offer,channel 1,channel 2,channel 3,channel 4,helper (social)
8f68a2ee85fe41b5bd1b01ed54a34e27,offer completed,408,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,24.11,17.0,17.0,20160818,M,48,92000.0,2016-08-18,2016,8,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
8f68a2ee85fe41b5bd1b01ed54a34e27,offer completed,408,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,,17.0,17.0,20160818,M,48,92000.0,2016-08-18,2016,8,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
bd2cdd691aca4bb0a0e039979ee5de5c,offer completed,408,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,13.82,17.0,17.0,20160924,M,69,55000.0,2016-09-24,2016,9,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
cceda95e6893423798bcdbb1e34ca003,offer completed,408,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,28.26,17.0,17.0,20170728,F,35,74000.0,2017-07-28,2017,7,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
2e9928d5dc2648e28ee57f745bbdc753,offer completed,408,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,25.13,17.0,17.0,20170616,F,54,71000.0,2017-06-16,2017,6,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
b6171a55e9e548c2a75df02f20336045,offer completed,408,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,13.06,17.0,17.0,20170715,F,62,66000.0,2017-07-15,2017,7,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
ec9a25024b644f6c97c3823cbc7298f2,offer completed,408,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,13.77,17.0,17.0,20151016,F,55,103000.0,2015-10-16,2015,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
ec9a25024b644f6c97c3823cbc7298f2,offer completed,408,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,,17.0,17.0,20151016,F,55,103000.0,2015-10-16,2015,10,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
c21ef06eea844a35aa5eb778429cde21,offer completed,408,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,12.73,17.0,17.0,20161127,M,48,33000.0,2016-11-27,2016,11,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
e8926849bbe24ce488d4f3fcd3b537e8,offer completed,408,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,14.45,17.0,17.0,20180320,O,76,52000.0,2018-03-20,2018,3,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
e8926849bbe24ce488d4f3fcd3b537e8,offer completed,408,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,,17.0,17.0,20180320,O,76,52000.0,2018-03-20,2018,3,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
ac48f0c8cf884d2cb2e9a607182d1138,offer completed,408,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,12.12,17.0,17.0,20160512,M,62,64000.0,2016-05-12,2016,5,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
ac48f0c8cf884d2cb2e9a607182d1138,offer completed,408,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,,17.0,17.0,20160512,M,62,64000.0,2016-05-12,2016,5,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
7a3ff07c09ee43f4b46cd92ca13d7718,offer completed,408,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,11.42,17.0,17.0,20171028,M,48,40000.0,2017-10-28,2017,10,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
d4db6fc5233b415fbb0769bc4575fee5,offer completed,408,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,5.09,17.0,17.0,20161110,F,86,44000.0,2016-11-10,2016,11,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
3afe03f081f54aa5a0f3f526b76a1628,offer completed,408,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,20.53,17.0,17.0,20160420,M,61,41000.0,2016-04-20,2016,4,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
5b6a385fbe5741c7b9ba20f9227bcda1,offer completed,408,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,9.72,17.0,17.0,20170228,M,26,51000.0,2017-02-28,2017,2,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
7789e842ce3842b981e853caf9368d06,offer completed,408,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,10.84,17.0,17.0,20170729,F,72,70000.0,2017-07-29,2017,7,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
30e6fc01376140c6b08cb328f049a42d,offer completed,408,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,11.77,17.0,17.0,20170731,M,62,52000.0,2017-07-31,2017,7,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
efba45d36ae340838b34c74b9ebb1dc2,offer completed,408,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,15.58,17.0,17.0,20151021,M,64,57000.0,2015-10-21,2015,10,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
efba45d36ae340838b34c74b9ebb1dc2,offer completed,408,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,,17.0,17.0,20151021,M,64,57000.0,2015-10-21,2015,10,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
c76a491aa41a473fbb462bdd96a7f03d,offer completed,408,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,19.33,17.0,17.0,20170519,F,60,84000.0,2017-05-19,2017,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
5c686d09ca4d475a8f750f2ba07e0440,offer completed,408,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,13.85,17.0,17.0,20160901,,118,,2016-09-01,2016,9,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
c27e0d6ab72c455a8bb66d980963de60,offer completed,414,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,13.32,17.25,18.0,20170616,F,78,71000.0,2017-06-16,2017,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
d058f73bf8674a26a95227db098147b1,offer completed,414,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,28.48,17.25,18.0,20180428,F,56,88000.0,2018-04-28,2018,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
d058f73bf8674a26a95227db098147b1,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,,17.25,18.0,20180428,F,56,88000.0,2018-04-28,2018,4,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
1e9420836d554513ab90eba98552d0a9,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,20.63,17.25,18.0,20170925,M,22,70000.0,2017-09-25,2017,9,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
1e9420836d554513ab90eba98552d0a9,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,,17.25,18.0,20170925,M,22,70000.0,2017-09-25,2017,9,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
d3f146b615514c6380b168bb3df5f05b,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,17.25,17.25,18.0,20170823,M,68,87000.0,2017-08-23,2017,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
348bdc19d65f49b8b98f72c59e64cd89,offer completed,414,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,25.97,17.25,18.0,20171108,F,50,69000.0,2017-11-08,2017,11,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
23bc15e276d247669fd7d1c08a8fb678,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,25.37,17.25,18.0,20151012,F,64,95000.0,2015-10-12,2015,10,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
b3ad8755d0ac47faa6e9c10954fec6a4,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,26.12,17.25,18.0,20160827,F,57,67000.0,2016-08-27,2016,8,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
55bbada9ec754b9493ba8da9f1704331,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,5.58,17.25,18.0,20150910,,118,,2015-09-10,2015,9,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
85727ebd2e324b60839c149682294ba7,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,10.53,17.25,18.0,20180110,F,80,48000.0,2018-01-10,2018,1,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
3115295d227b45ba918d691687350672,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,20.02,17.25,18.0,20180110,F,79,85000.0,2018-01-10,2018,1,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
eaaa456d803e49798017100b16fda6c5,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,27.8,17.25,18.0,20161204,F,66,94000.0,2016-12-04,2016,12,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
319abe74a62949209cb8a5531f89b3fd,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,0.86,17.25,18.0,20171226,M,63,49000.0,2017-12-26,2017,12,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
d5f5fd09f88541658e616b46df7f6576,offer completed,414,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,18.75,17.25,18.0,20150923,F,61,67000.0,2015-09-23,2015,9,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
6878e89f853c4691b765ae71386dbe09,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,10.64,17.25,18.0,20170902,,118,,2017-09-02,2017,9,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
2be977c63b8a41ffa2d6138f692cd7b7,offer completed,414,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,19.81,17.25,18.0,20160214,F,88,64000.0,2016-02-14,2016,2,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
3a81d2ae9b694b308874cff5e4505290,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,7.16,17.25,18.0,20171026,M,89,63000.0,2017-10-26,2017,10,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
614061b6bc56480f99271dd3b3402a69,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,16.96,17.25,18.0,20160402,F,39,77000.0,2016-04-02,2016,4,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
cbe1a04c53d9467eb6afaf7e96cf8124,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,5.07,17.25,18.0,20141113,M,87,72000.0,2014-11-13,2014,11,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
b728608c644a45f4a280139048dd7c14,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,16.57,17.25,18.0,20151026,M,54,79000.0,2015-10-26,2015,10,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
a2acc24642b34dbca491bb3c5ba2b2ec,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,356.91,17.25,18.0,20160416,M,43,34000.0,2016-04-16,2016,4,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
3bcc51fdde354eb1949c813dbc905182,offer completed,414,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,15.81,17.25,18.0,20160613,F,54,52000.0,2016-06-13,2016,6,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
3bcc51fdde354eb1949c813dbc905182,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,,17.25,18.0,20160613,F,54,52000.0,2016-06-13,2016,6,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
40399df768594afaa13aaca0b273608d,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,8.64,17.25,18.0,20161209,F,76,62000.0,2016-12-09,2016,12,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
eee45ae2599740b19aa6d70aeabcb6c0,offer completed,414,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,20.68,17.25,18.0,20151014,M,82,78000.0,2015-10-14,2015,10,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
cd8528f0605e4353831185492f547598,offer completed,414,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,23.54,17.25,18.0,20170211,F,54,82000.0,2017-02-11,2017,2,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
58b96ca152d946e98090e277a183e08f,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,12.29,17.25,18.0,20160108,M,53,69000.0,2016-01-08,2016,1,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
8a0ec2e1e3ea44ba8eaea09e516e1fef,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,14.63,17.25,18.0,20150829,M,25,56000.0,2015-08-29,2015,8,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
4357cb4e15f04f988045c5a7e37c5775,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,25.23,17.25,18.0,20171220,F,58,77000.0,2017-12-20,2017,12,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
25aa446cf4ff48b18c9de45c182840d4,offer completed,414,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,19.85,17.25,18.0,20151124,F,30,69000.0,2015-11-24,2015,11,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
de4cc19481914b79b9bfbec4185de8c7,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,15.83,17.25,18.0,20161227,M,60,68000.0,2016-12-27,2016,12,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
f5e705aa4a81404abe294559f1904fb7,offer completed,414,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,29.92,17.25,18.0,20150928,F,37,100000.0,2015-09-28,2015,9,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
2ddc7d63c32d4606a7a45e3e70439b44,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,20.86,17.25,18.0,20150910,O,74,61000.0,2015-09-10,2015,9,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
62243cd711cd44238bd266c3cce4dd7f,offer completed,414,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,30.72,17.25,18.0,20150817,F,59,109000.0,2015-08-17,2015,8,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
4225e40a26b24128890708144eab8a5e,offer completed,414,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,29.08,17.25,18.0,20140717,F,76,85000.0,2014-07-17,2014,7,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
0ec49da4a6d54229ad3c450cba7701f4,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,18.69,17.25,18.0,20171008,F,38,50000.0,2017-10-08,2017,10,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
991092556dfe4af39a5e446fd2746ac0,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,7.48,17.25,18.0,20170916,M,42,48000.0,2017-09-16,2017,9,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
f433cff29e324685ae74dd8488ee34bd,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,13.21,17.25,18.0,20160525,F,54,53000.0,2016-05-25,2016,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
d88cdfa2c2784945a1716ea39c03e6ae,offer completed,414,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,20.04,17.25,18.0,20141208,F,69,67000.0,2014-12-08,2014,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
aad657e5b55b4332a3a12a99034dbb0c,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,18.22,17.25,18.0,20170417,F,24,75000.0,2017-04-17,2017,4,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
3c1e9922033e41189c6beb76c6e3edc0,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,12.59,17.25,18.0,20160402,M,56,77000.0,2016-04-02,2016,4,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
c0ec94b876144b3ab6605ff6e9527564,offer completed,414,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,74.48,17.25,18.0,20141110,M,25,35000.0,2014-11-10,2014,11,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
81af83e08a7d48deaaf764753e2810b3,offer completed,414,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,275.92,17.25,18.0,20170408,M,65,35000.0,2017-04-08,2017,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
81af83e08a7d48deaaf764753e2810b3,offer completed,414,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,,17.25,18.0,20170408,M,65,35000.0,2017-04-08,2017,4,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
d87f7a8a8c874c8ab626b8a4f4bf7aef,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,15.3,17.25,18.0,20160423,M,50,86000.0,2016-04-23,2016,4,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
4f377a507bfd448f9d0bc5b27d621014,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,20.66,17.25,18.0,20160203,M,41,60000.0,2016-02-03,2016,2,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
24022eeb90164d86b193086aebe1f642,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,24.39,17.25,18.0,20180628,F,51,100000.0,2018-06-28,2018,6,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
24022eeb90164d86b193086aebe1f642,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,,17.25,18.0,20180628,F,51,100000.0,2018-06-28,2018,6,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
da6a014ead92493fb5b818c02978ffdc,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,22.57,17.25,18.0,20170515,F,63,86000.0,2017-05-15,2017,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
edaf4bf5397248dcacb925996f6a36c8,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,6.14,17.25,18.0,20161203,F,63,31000.0,2016-12-03,2016,12,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
2b305dbf84dd441ab8ea26242bcced60,offer completed,414,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,25.51,17.25,18.0,20170801,F,51,98000.0,2017-08-01,2017,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
f5f1e2044c7d4fa68938640809cbb4bd,offer completed,414,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,6.6,17.25,18.0,20180529,O,64,31000.0,2018-05-29,2018,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
9e3f177afd7a4d939d486f79e4bfeeb6,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,25.85,17.25,18.0,20170223,M,54,80000.0,2017-02-23,2017,2,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
0b99c75c3e0e424fafe2975a64d66e00,offer completed,414,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,10.11,17.25,18.0,20161011,F,49,65000.0,2016-10-11,2016,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
19626bf0c0ab416492d1ac3af4d7e06a,offer completed,414,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,12.15,17.25,18.0,20160715,F,86,40000.0,2016-07-15,2016,7,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
f072f72e1b6b4742934099cbd4c6bc98,offer completed,414,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,30.34,17.25,18.0,20150613,M,57,61000.0,2015-06-13,2015,6,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
37bd8088aaa14e7c8e3c6cbff6b744c3,offer completed,414,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,14.03,17.25,18.0,20160113,F,49,55000.0,2016-01-13,2016,1,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
e08f5946ac204395ba4b6168505eccbc,offer completed,414,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,12.02,17.25,18.0,20160911,F,62,40000.0,2016-09-11,2016,9,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
